 0.534367 -0.354864
-0.461005 -0.432868
-0.482228 -0.524037
-0.525654  0.516410
-0.590200 -0.433765
 0.557364  0.521548
-0.498800 -0.435940
 0.306696  0.537905
 0.628059 -0.458754
-0.424582  0.419938
-0.473007  0.593522
-0.469386  0.439660
-0.587915  0.580469
 0.373185 -0.404329
-0.435116 -0.470936
-0.789152 -0.477798
 0.510425  0.423855
-0.464911  0.546935
 0.433535  0.451653
-0.392232 -0.479131
-0.585839 -0.509955
 0.568367 -0.475264
-0.437836 -0.474770
-0.622555 -0.552516
 0.423716  0.387319
 0.523146  0.554246
 0.619879 -0.390146
-0.570363 -0.528095
 0.420656 -0.528284
-0.334059 -0.382551
 0.426919 -0.425151
 0.574883 -0.538028
-0.394499  0.337182
-0.597804  0.641949
 0.418646 -0.473662
 0.574326  0.256923
 0.485085  0.582304
 0.441118 -0.571312
 0.541085  0.376318
 0.443837  0.490972
 0.599702  0.415065
-0.451225  0.652827
 0.450681 -0.426198
 0.416756  0.452145
 0.483056 -0.438468
 0.692178  0.347455
-0.421920  0.636108
 0.369790 -0.473995
 0.545990  0.353166
-0.325997  0.677765
-0.647655 -0.400139
 0.412566  0.390062
-0.603180  0.607516
 0.473536 -0.426876
-0.483341  0.407342
 0.344647  0.505156
 0.565680  0.630404
-0.407761 -0.437829
-0.592852 -0.571271
 0.400062  0.394490
 0.480417  0.601564
 0.574334  0.610505
 0.456909 -0.387046
 0.511640 -0.468076
 0.537911 -0.424104
 0.569053 -0.604074
-0.366189  0.495123
-0.630865 -0.412877
-0.419948  0.431693
-0.619590 -0.463343
 0.500140 -0.561151
-0.349643  0.370846
-0.614677  0.569753
 0.453025 -0.496195
 0.518027 -0.539829
 0.607123 -0.476050
-0.494588  0.534221
-0.500796 -0.455530
 0.349461  0.334684
 0.599572  0.621240
-0.373271 -0.433655
-0.467151 -0.643801
-0.614822  0.408773
 0.451285 -0.397938
-0.384747  0.356974
-0.594220  0.496780
 0.490012 -0.382141
-0.302458 -0.458388
 0.594270 -0.541658
-0.424093  0.566617
-0.620691 -0.487860
 0.340145  0.481184
 0.679105 -0.391836
-0.479279  0.313155
 0.439943  0.563412
 0.489123 -0.384877
 0.570129  0.408587
 0.456147  0.561930
 0.604596  0.594032
-0.413332 -0.524183
 0.431971  0.437307
-0.459185 -0.406624
 0.366914  0.413935
-0.341282  0.630414
-0.488245 -0.548100
-0.506919  0.386826
-0.413502 -0.481649
-0.508398 -0.530219
 0.410685 -0.536636
 0.541968  0.485177
 0.497168 -0.266937
 0.619860 -0.486641
-0.587994 -0.676070
 0.505587  0.520094
-0.371370 -0.464284
 0.442796  0.484969
 0.538369 -0.331736
-0.479450 -0.465370
-0.502478 -0.487302
-0.497821 -0.710479
-0.452133  0.429197
-0.479548 -0.458072
-0.398024  0.510323
-0.553034 -0.298615
 0.491333 -0.541040
-0.411361 -0.467760
 0.382801 -0.446949
-0.337642 -0.598762
-0.625193  0.522475
-0.463428 -0.307377
-0.508605 -0.488929
 0.469109 -0.531890
-0.433538 -0.642447
 0.450123  0.469838
-0.452736 -0.315855
 0.491599 -0.630432
-0.419452 -0.514377
 0.538012  0.473309
-0.524535  0.449201
 0.517545  0.542852
-0.436378 -0.582291
 0.394471  0.475727
 0.601941 -0.523370
 0.462714  0.326511
 0.558890  0.660036
-0.465800 -0.315227
-0.560609 -0.660574
-0.575945  0.506568
 0.508945 -0.480233
 0.586587  0.297265
 0.431004  0.598442
 0.551452 -0.501346
 0.411131  0.449190
 0.595566  0.522764
-0.348355  0.581643
-0.507755 -0.444132
-0.451078  0.406203
-0.591847  0.504727
 0.556694  0.650673
-0.328472 -0.487533
-0.646129  0.596759
 0.447044 -0.582090
-0.413109  0.444988
 0.542771 -0.568205
-0.461850  0.403917
 0.438349 -0.447878
-0.489097  0.416345
 0.528144  0.620676
-0.481126 -0.566108
-0.498896  0.530163
 0.403756 -0.441103
 0.677746  0.467607
-0.448861 -0.368182
 0.304605 -0.616220
 0.591819  0.409629
-0.511373 -0.499723
 0.499473  0.561404
-0.423001 -0.471754
 0.391230 -0.564509
 0.494114  0.393982
 0.579213  0.607055
-0.441944  0.536037
 0.444157 -0.445370
-0.388601 -0.542865
-0.567701 -0.548774
 0.516320 -0.472400
-0.447766  0.445578
 0.422727  0.538535
 0.545464  0.592903
-0.406257 -0.415143
-0.488147 -0.485410
-0.598095 -0.618653
 0.441658  0.516442
 0.399321  0.624087
 0.487161 -0.361420
 0.612151 -0.470670
-0.450841 -0.469725
-0.531218  0.428393
-0.582126 -0.334719
-0.422188 -0.584573
-0.605553  0.409967
 0.495562  0.631798
-0.569091 -0.501728
 0.515119  0.358905
-0.517431 -0.403529
 0.379763 -0.519359
-0.526695 -0.434725
 0.450561 -0.536448
-0.425887  0.534811
-0.407497  0.609748
-0.587316  0.676404
 0.582041 -0.466376
-0.535366  0.450823
 0.426834  0.537362
-0.486478  0.497733
 0.460075 -0.455996
 0.518411 -0.506450
 0.586692 -0.490741
 0.454878  0.382009
 0.511069  0.479494
 0.344935  0.594070
 0.514512 -0.415660
-0.448112 -0.584988
-0.538669  0.399209
-0.470872 -0.408174
-0.369259  0.361017
-0.592985  0.478357
 0.440827  0.538427
-0.535784  0.500350
 0.439765  0.495334
 0.559826  0.538891
 0.542990 -0.550254
 0.523582  0.398154
 0.581382 -0.465057
-0.398888  0.522944
-0.532741 -0.425166
-0.451941  0.519605
-0.585047 -0.455798
 0.372803  0.386386
-0.357443 -0.462636
-0.605666  0.509857
-0.430713 -0.420943
-0.601713  0.337884
 0.489527  0.469090
-0.380700  0.596640
 0.408359 -0.474746
-0.377942 -0.567181
-0.639153  0.431344
 0.374487  0.642199
 0.621734 -0.435704
-0.541309 -0.611586
-0.503958 -0.562713
-0.613937 -0.478957
 0.547117  0.492644
 0.607406 -0.567112
 0.598023  0.404811
-0.469837 -0.301073
-0.450057 -0.553566
 0.418930 -0.531337
 0.568412 -0.522535
-0.474335 -0.437883
 0.381098 -0.530537
 0.515303 -0.589693
-0.550801 -0.464983
 0.300249 -0.560261
 0.567118 -0.564393
-0.493398 -0.606181
-0.656914  0.528690
 0.322783 -0.453350
 0.544717 -0.662090
 0.481143  0.423352
 0.429353 -0.308024
 0.592422 -0.620667
-0.394128  0.407139
 0.382596  0.473491
 0.523229  0.574647
-0.505024 -0.440714
 0.550857  0.449146
-0.416687  0.457507
 0.485703  0.564826
-0.486587 -0.469050
 0.526976 -0.676370
-0.470086  0.409607
 0.467803  0.563970
-0.391451  0.608308
-0.550275  0.546530
 0.533249  0.529436
-0.462676  0.598108
 0.292033 -0.381204
 0.559364 -0.527430
-0.455966 -0.598578
-0.579299  0.415296
-0.470215 -0.467184
-0.599606  0.370890
-0.552272  0.553399
-0.456464  0.579650
-0.526837 -0.537407
 0.438858  0.290757
 0.576390  0.538268
-0.389914  0.503485
-0.483361  0.593537
-0.601817 -0.417020
 0.487264  0.366730
 0.497020 -0.365838
 0.702692 -0.567981
-0.487448  0.490085
 0.416899  0.564970
-0.439882  0.527612
 0.397791  0.535626
 0.597401 -0.348604
-0.388885 -0.447389
-0.655550 -0.431501
 0.464316 -0.654947
-0.347040  0.539847
-0.531027 -0.418464
-0.460748  0.416581
-0.497113  0.699922
-0.586191 -0.422844
 0.485526  0.419719
-0.371172  0.551758
 0.347620  0.553031
 0.568115  0.482320
-0.463683  0.587261
 0.317573 -0.472004
 0.568276  0.379007
 0.430074  0.515183
 0.549343  0.473646
-0.571299  0.549735
 0.386153 -0.490205
 0.535297  0.502044
-0.553417 -0.326003
 0.477801 -0.470950
-0.442045  0.487018
 0.360964 -0.461122
-0.383489  0.439588
-0.672312  0.571983
-0.390145 -0.491493
-0.656311 -0.551794
 0.454905 -0.525195
-0.424874  0.418856
 0.362291  0.563455
-0.292345 -0.309127
-0.506284 -0.588597
-0.455930 -0.603489
-0.593918  0.325858
 0.393633  0.531170
-0.398589 -0.572145
-0.464706  0.452893
-0.451883 -0.374371
 0.491091  0.439456
-0.500838  0.500129
 0.539993  0.613515
-0.514289 -0.518561
 0.504724  0.374206
-0.450801  0.526630
 0.538568 -0.344511
-0.450950 -0.614098
 0.339945  0.512446
 0.594246 -0.427926
-0.485527  0.465043
 0.491357 -0.518246
-0.462334  0.465816
 0.251660 -0.348774
 0.656400 -0.429852
-0.543675 -0.614271
 0.419386  0.448744
-0.425622  0.470141
 0.337602  0.583089
 0.545742  0.443314
-0.402726  0.515978
 0.302390  0.645853
 0.479220 -0.555053
 0.471500  0.399702
-0.391795 -0.565207
-0.663302  0.523117
 0.315622 -0.433990
 0.593309  0.297413
 0.473629  0.526043
 0.502189  0.476482
 0.450027  0.616023
 0.542170 -0.362092
-0.432223 -0.589374
 0.372743  0.518537
 0.416153 -0.362020
 0.543773 -0.540673
-0.504061 -0.539505
 0.484849 -0.543499
-0.483479  0.439776
 0.450771 -0.543128
 0.624455  0.430819
-0.511981 -0.456721
-0.551408 -0.602286
-0.447737  0.446299
-0.552089  0.550073
 0.367914 -0.456342
 0.578978  0.423155
-0.398134  0.546578
-0.497729  0.513371
-0.653625 -0.322721
 0.503780 -0.506613
-0.443553 -0.480906
-0.527025 -0.488304
-0.609177 -0.489830
 0.581408 -0.516075
-0.403110 -0.440631
-0.578774  0.458523
 0.439452  0.668809
-0.453387 -0.457752
-0.412100  0.288537
-0.560081  0.626080
 0.424379 -0.609494
 0.592658  0.432448
-0.434759 -0.327699
 0.499481 -0.589634
-0.459346  0.361142
 0.375542  0.441488
-0.385437  0.557226
-0.613894 -0.487790
 0.463097  0.386580
 0.507705  0.455109
 0.582028  0.597042
 0.603591 -0.354477
-0.449584 -0.535313
 0.436677 -0.462602
-0.485927  0.542717
 0.366689 -0.363362
 0.434270 -0.635635
 0.564580  0.385349
-0.534616  0.600748
 0.459453 -0.442109
-0.488176  0.406202
 0.428435  0.573270
 0.581549 -0.399606
 0.563065 -0.493017
 0.454174 -0.418483
 0.600564 -0.442202
-0.445605 -0.541013
 0.421848  0.461587
-0.290130  0.636738
-0.630886 -0.547966
 0.472803  0.459741
-0.495304  0.481979
 0.318338  0.446084
 0.524609  0.495587
-0.303526 -0.519906
-0.607383 -0.555601
 0.481816 -0.514778
-0.350411  0.393008
-0.502958 -0.510527
 0.434494  0.611361
 0.706921 -0.441472
-0.485098  0.463093
 0.462937 -0.374503
-0.482713 -0.647133
 0.550518  0.506297
-0.492108 -0.475808
 0.510454  0.363138
-0.426855  0.578734
 0.437258 -0.415438
-0.309896 -0.607027
-0.496360  0.477588
-0.565248  0.539726
-0.538861  0.536811
 0.497370 -0.434223
 0.529074 -0.574438
 0.495431  0.381389
 0.459095  0.654312
 0.610530 -0.443751
 0.433264  0.374304
 0.608446  0.588409
-0.454869 -0.450468
 0.415881  0.406972
-0.380414  0.563863
-0.465259 -0.421579
-0.477438 -0.490877
-0.461028 -0.591130
-0.393995  0.412053
-0.551363 -0.253245
 0.393214 -0.613619
-0.480929  0.397723
 0.334281  0.596450
 0.596737  0.504596
-0.440984  0.446173
 0.324476 -0.431092
 0.607571 -0.525539
-0.500174 -0.519943
 0.416471 -0.559706
-0.380247  0.461909
-0.523751 -0.293206
-0.687363 -0.587823
 0.402378 -0.461671
-0.426259 -0.569516
 0.416134  0.492344
-0.441220 -0.361715
 0.470738 -0.468638
-0.381661 -0.636219
 0.336444  0.462224
 0.605153 -0.431489
-0.547657 -0.455230
 0.343074 -0.574725
 0.596641  0.482919
-0.451063 -0.423230
 0.562543 -0.530810
-0.518172  0.494208
 0.410354 -0.434828
 0.643997  0.485578
-0.354422 -0.469733
-0.548748  0.433872
-0.595091  0.477364
 0.544866  0.601476
-0.486254 -0.474037
 0.446519  0.454940
-0.444643 -0.388287
-0.417263  0.390509
-0.576468  0.539011
 0.394198  0.565662
 0.557977 -0.547046
 0.521790  0.464102
-0.633672 -0.503972
 0.509688  0.370754
-0.369296  0.541064
-0.544454 -0.406556
-0.510795 -0.629168
-0.482126  0.478933
-0.635865  0.702060
 0.431186 -0.440540
 0.475681  0.475527
 0.598977 -0.370793
 0.521979 -0.477956
-0.389837 -0.637545
-0.483854  0.529230
 0.446123 -0.543585
 0.573878  0.474214
-0.457293 -0.566281
-0.468581  0.320414
-0.481158  0.488685
-0.396400  0.490936
-0.485563 -0.504820
-0.514840  0.414901
-0.673119  0.556138
 0.408997 -0.500479
 0.625471  0.460476
-0.454263 -0.373313
 0.508813 -0.606109
-0.428284  0.308221
 0.581185  0.588144
-0.451016 -0.399662
 0.414714 -0.523270
 0.512724 -0.505991
 0.552513 -0.403717
-0.417708 -0.489424
-0.625731 -0.667940
 0.343239  0.514992
 0.604291 -0.406830
 0.598702  0.454031
-0.403518  0.494951
 0.375109  0.336257
 0.625155  0.466440
-0.315874  0.516494
-0.619014  0.505378
 0.435168  0.633966
 0.466896  0.599492
 0.570250 -0.405076
 0.435865  0.323844
 0.563257  0.532235
-0.465629 -0.474482
 0.500035 -0.479628
-0.321043 -0.468676
-0.449259  0.467693
-0.536850 -0.321380
-0.505492 -0.555016
 0.503685 -0.528157
-0.301960 -0.527158
-0.540222  0.470769
-0.550062  0.498453
 0.374639  0.512731
 0.556026  0.380100
-0.328180  0.550334
-0.623710 -0.528778
 0.448000  0.435097
-0.524951  0.538094
 0.422696  0.546162
-0.470470  0.501706
 0.373776  0.538912
-0.587063  0.505880
 0.478793  0.574597
-0.373568 -0.516826
-0.404720  0.451586
-0.474694 -0.398448
-0.402194  0.337989
-0.564987  0.578091
 0.475751 -0.377495
-0.478409 -0.551700
 0.407109  0.530049
 0.493672 -0.463764
 0.548387  0.329447
-0.491496  0.616984
-0.726765 -0.428314
 0.530503 -0.565845
-0.442847  0.384609
 0.396355  0.509435
 0.590697  0.509600
-0.444644  0.448093
 0.510896  0.429030
-0.499616  0.566134
 0.448308  0.497401
-0.441081  0.574800
 0.557058 -0.501018
-0.447644  0.449882
 0.395649 -0.484255
 0.524548  0.525964
 0.642376 -0.476300
-0.552415 -0.607216
 0.412602  0.461400
 0.570750 -0.388797
-0.447937 -0.596102
 0.412641  0.401624
-0.420588  0.510159
-0.400075  0.482684
-0.673857  0.539892
 0.504527  0.578212
-0.411881 -0.399240
-0.496751 -0.489749
 0.352537 -0.540976
 0.555648 -0.540890
-0.377781 -0.528731
-0.454267 -0.593956
-0.483527  0.337873
-0.408444  0.591968
-0.423369 -0.603545
-0.508740  0.507385
 0.385687  0.533797
 0.590969  0.632976
-0.523890 -0.387855
 0.479882 -0.502205
-0.455713 -0.585551
 0.465304  0.487983
-0.404217  0.515196
-0.421539  0.558973
-0.677590 -0.448392
 0.488901 -0.467394
-0.465467 -0.543084
 0.521456  0.417199
-0.365206  0.538653
-0.532150  0.594149
-0.613977 -0.404957
-0.456217 -0.491447
-0.644538  0.283526
 0.461640  0.548840
-0.469188 -0.585796
-0.540248  0.474309
-0.388473 -0.363472
-0.530825  0.418359
 0.539775  0.458007
-0.360880  0.630916
-0.585982 -0.474413
 0.483494 -0.515607
 0.494598 -0.641023
 0.582806  0.394164
 0.415660 -0.302239
 0.574761 -0.629511
-0.368404  0.556228
-0.485733 -0.471274
-0.446634  0.563174
-0.589778 -0.580118
 0.410756  0.410941
-0.470826  0.491497
 0.375481  0.589060
 0.692374 -0.424104
-0.419601 -0.531987
 0.498361  0.483243
-0.408009  0.656795
-0.463800  0.525490
-0.598795  0.632938
 0.505792 -0.502751
-0.435857 -0.491631
 0.511320 -0.553261
-0.396199  0.391981
-0.483646  0.584562
 0.448758 -0.361436
-0.372105 -0.612373
-0.528924  0.502605
 0.496461 -0.257769
 0.556480 -0.651059
-0.499278  0.524092
 0.380473 -0.441086
 0.533721  0.363779
 0.692285  0.654370
-0.561683 -0.515314
 0.577826  0.340538
-0.453898  0.471540
 0.410759  0.549526
 0.578328  0.500063
-0.514921  0.593757
 0.406862  0.415704
-0.459099  0.585770
 0.482668 -0.485672
-0.478817 -0.563184
 0.409643 -0.431076
 0.532993 -0.509402
 0.501812 -0.492592
-0.260879 -0.477481
-0.511782 -0.453914
-0.590652 -0.610999
-0.513331 -0.492293
-0.574188 -0.530642
 0.394444  0.481950
 0.585563  0.499380
-0.532722 -0.376078
 0.422011 -0.628185
 0.623843  0.490238
-0.359254  0.493394
-0.381777  0.583516
-0.403161 -0.435416
-0.488777  0.420227
-0.574109  0.409483
 0.436508  0.569799
 0.448416  0.449864
 0.582218  0.551087
-0.454737 -0.417551
 0.458205  0.467345
-0.419832  0.477584
-0.527988  0.545174
 0.418933 -0.434236
 0.619727  0.526126
 0.475572 -0.464766
 0.505523 -0.520241
-0.397852 -0.537278
-0.563686  0.422539
-0.542527  0.702980
-0.539515 -0.437471
 0.456724  0.517293
-0.316627 -0.468051
-0.485099  0.417273
-0.571553 -0.519499
 0.424967  0.498289
 0.644527 -0.501555
-0.383498  0.524974
-0.503385 -0.416708
-0.482195  0.376794
 0.413070  0.623360
 0.486041 -0.393430
 0.485456 -0.567527
 0.582624  0.513259
-0.536493  0.454848
 0.460415  0.541952
-0.398291 -0.486778
-0.629567  0.434251
 0.433714 -0.536397
 0.653063  0.481449
-0.516858 -0.306131
 0.391636 -0.422523
 0.594283 -0.514039
 0.468271 -0.453086
 0.671361 -0.555200
-0.390136 -0.509055
 0.263642 -0.518953
 0.605402 -0.433800
-0.472017 -0.575086
-0.582703  0.506211
 0.383101 -0.392948
 0.561603  0.434952
 0.614206 -0.301832
-0.355369 -0.672629
-0.620680  0.615384
 0.354592 -0.517997
-0.267228  0.518202
-0.620929 -0.482987
 0.505298  0.365769
-0.435187 -0.264012
 0.328135 -0.617007
 0.565480  0.347924
-0.485670  0.508254
 0.414750  0.501724
 0.525085  0.501442
 0.407407  0.494311
 0.484955  0.644621
-0.452953 -0.565897
 0.369026  0.463515
 0.554359 -0.335019
-0.360989 -0.592365
-0.559859  0.458574
 0.479932 -0.461378
-0.405583  0.389977
-0.567139  0.574973
-0.539804 -0.526301
 0.479700  0.406943
 0.624990  0.480886
 0.564806 -0.462880
-0.476227 -0.452211
 0.283402 -0.595983
 0.526967  0.329672
 0.651389  0.544676
-0.514142  0.550514
 0.317274  0.573117
 0.505546 -0.369927
 0.633513 -0.463195
-0.476401 -0.624735
 0.341017  0.366769
-0.380184  0.592849
-0.583574 -0.520664
 0.416136 -0.503234
 0.482827 -0.704021
 0.457366  0.552505
 0.479233 -0.509592
 0.483424  0.491343
 0.523261  0.626475
-0.419612 -0.505996
-0.637343  0.481808
 0.498602 -0.383602
-0.370560 -0.556001
-0.602132 -0.527607
 0.468693 -0.547978
-0.403762 -0.598860
-0.621723 -0.495437
 0.449908 -0.598010
-0.444549  0.383537
-0.434600  0.634769
-0.566382 -0.402750
 0.336687  0.391272
 0.652146  0.615143
-0.560130 -0.513157
 0.364851  0.413878
 0.578047 -0.451165
-0.508415 -0.698683
 0.457282  0.489948
-0.410534 -0.420383
-0.579903 -0.457652
-0.516785 -0.579046
-0.586436  0.490346
 0.368407 -0.274654
 0.541641 -0.529171
-0.468993  0.448913
 0.323236  0.574481
 0.449562 -0.584688
 0.593704  0.454983
 0.533016 -0.490713
-0.403488  0.457420
-0.482456  0.537041
-0.576933  0.680818
 0.379430 -0.365812
-0.471335 -0.489081
 0.310267 -0.456019
 0.533260 -0.387214
 0.424288 -0.600605
 0.600090  0.618306
-0.474367 -0.503345
