-0.744733 -0.337628
 0.551071  0.293826
-0.354503  0.662907
 0.558353  0.406456
-0.314160  0.611845
 0.508357  0.414376
-0.427897  0.646113
 0.615690  0.424653
-0.497641 -0.398767
-0.272883  0.541538
-0.562752 -0.259625
-0.297766  0.432819
-0.392815  0.706467
 0.359265 -0.489663
-0.605460 -0.408247
 0.530003  0.407168
 0.360037 -0.573727
 0.613770  0.180416
-0.313659  0.723779
-0.814211 -0.220683
 0.355506 -0.689369
-0.320030  0.491547
 0.520337  0.381930
 0.705997  0.331941
-0.306155  0.552055
 0.608370  0.273800
-0.324385  0.681834
 0.568863  0.353245
-0.264977  0.674340
 0.393644 -0.637476
-0.303834  0.557193
 0.244013 -0.575760
 0.652388  0.355216
 0.480269 -0.639414
-0.700341 -0.428247
 0.524865  0.328095
 0.440617 -0.531767
-0.592758 -0.452353
 0.504736  0.277158
-0.269097  0.603940
-0.254646  0.572887
-0.500303  0.703749
 0.642012  0.420355
-0.503832 -0.274211
-0.610089 -0.338242
 0.193955 -0.615889
 0.384540 -0.673377
-0.509096 -0.403852
-0.598113 -0.448779
-0.376060  0.454461
-0.240190  0.677909
-0.568955 -0.468826
-0.358853  0.622479
 0.511492  0.414813
 0.732909  0.461245
-0.605183 -0.242168
 0.333575 -0.609282
-0.592054 -0.447232
 0.574431  0.353078
-0.259935  0.601043
-0.262877  0.648877
-0.771658 -0.254417
 0.344618 -0.581996
-0.594506 -0.397697
 0.613851  0.262979
-0.205803  0.617388
-0.346554  0.718398
-0.702670 -0.217285
-0.577924 -0.340085
-0.536650  0.455876
 0.594136  0.401669
-0.610248 -0.436911
-0.393956  0.601361
-0.470878 -0.247583
-0.400389  0.544508
 0.640932  0.300556
-0.180919  0.703958
-0.693524 -0.295748
 0.321302 -0.629589
 0.296097 -0.753567
 0.670673  0.212663
 0.309946 -0.409946
 0.371045 -0.767437
-0.192946  0.638658
-0.603038 -0.307215
-0.260141  0.670055
-0.736682 -0.376396
 0.515383  0.268278
-0.300724  0.610583
 0.536228  0.447702
 0.535801 -0.610051
-0.555224 -0.388332
 0.615345  0.321306
-0.203462  0.745959
-0.289053  0.638512
-0.384493  0.781876
 0.333309 -0.630467
-0.562513 -0.339486
 0.324443 -0.679914
-0.261372  0.492247
-0.287263  0.702215
 0.318696 -0.480055
-0.538063 -0.473235
-0.359738  0.634793
 0.400180 -0.390864
 0.351676 -0.780943
-0.330511  0.643983
 0.239528 -0.530983
 0.615606  0.195506
 0.853735  0.422605
-0.688530 -0.327052
 0.652776  0.154056
-0.288337  0.587567
 0.559345  0.397284
 0.702334  0.302082
-0.309410  0.722465
 0.515037  0.270341
-0.256476  0.698655
 0.306774 -0.612156
-0.631072 -0.384955
 0.255302 -0.537080
 0.347238 -0.650383
 0.323015 -0.624599
-0.396948 -0.372127
-0.625309 -0.277394
-0.749095 -0.401306
-0.639140 -0.312028
-0.709175 -0.329155
 0.523768  0.336941
 0.710039  0.296831
-0.622707 -0.193556
 0.203102 -0.729012
 0.748317  0.263693
-0.178742  0.583569
-0.166409  0.677165
-0.527082 -0.272600
-0.317228  0.561123
-0.402161  0.579262
 0.601284  0.392004
 0.571512  0.277180
 0.731385  0.328254
-0.567404 -0.243285
 0.587815  0.287812
-0.236331  0.590333
-0.313643  0.691096
 0.247566 -0.550252
 0.761456  0.284701
 0.287505 -0.599597
 0.296347 -0.662105
-0.558533 -0.367417
-0.386317  0.589102
-0.274651  0.844443
-0.656369 -0.227239
 0.607225  0.327820
-0.458278 -0.330614
-0.315361  0.556763
-0.712987 -0.296988
 0.568555  0.325015
 0.438201 -0.689168
-0.186897  0.622687
-0.614721 -0.221719
-0.324148  0.519050
 0.599802  0.446589
 0.327527 -0.532681
 0.271352 -0.695790
 0.720124  0.290356
-0.353117  0.608292
 0.614495  0.357896
-0.536750 -0.327853
-0.452695  0.616438
 0.238171 -0.647383
 0.774168  0.242793
-0.589006 -0.118025
 0.225005 -0.530356
 0.383289 -0.685928
 0.286814 -0.585066
 0.443291 -0.749977
-0.538656 -0.348128
 0.076132 -0.577082
 0.419683 -0.615272
-0.638756 -0.381464
-0.379111  0.672359
 0.230128 -0.498213
 0.674680  0.222235
 0.475629 -0.492066
-0.556425 -0.518755
-0.392513  0.780945
 0.171336 -0.603905
-0.084637  0.576871
-0.746844 -0.247091
 0.599455  0.172530
-0.499566 -0.097588
 0.088751 -0.693177
 0.653340  0.118172
-0.261335  0.652611
 0.572380  0.310042
 0.673956  0.270077
 0.562614  0.306249
 0.689691  0.418383
-0.629272 -0.359753
 0.512663  0.296990
 0.395659 -0.512841
-0.547443 -0.426047
-0.366042  0.624296
 0.291988 -0.598287
-0.246923  0.505577
-0.335381  0.734684
-0.687801 -0.308724
 0.590499  0.216852
 0.753122  0.233819
 0.365699 -0.632083
-0.604147 -0.257473
 0.056625 -0.657500
 0.610577  0.116504
 0.806725  0.264905
-0.271133  0.702776
 0.509309  0.411983
 0.334431 -0.529697
 0.422411 -0.661406
-0.668504 -0.412738
 0.448778  0.222285
-0.146309  0.688915
-0.732074 -0.275168
 0.205097 -0.619959
 0.191137 -0.832006
 0.630515  0.341901
 0.256157 -0.650947
 0.631609  0.276018
 0.719037  0.386340
-0.577159 -0.314632
-0.415465  0.682447
 0.324928 -0.538680
-0.545810 -0.385413
-0.749802 -0.280587
 0.242876 -0.678944
-0.591788 -0.414056
-0.756541 -0.244220
 0.206956 -0.719168
-0.275737  0.518357
-0.177275  0.748587
-0.674494 -0.167496
 0.458064  0.237968
 0.833463  0.330205
-0.710656 -0.268411
 0.492985  0.247743
 0.368892 -0.633725
-0.729942 -0.462416
 0.604068  0.290272
-0.535019 -0.242930
-0.706351 -0.216335
-0.693095 -0.349257
-0.366928  0.670604
 0.243800 -0.389513
 0.316346 -0.687984
-0.277368  0.586979
 0.507107  0.421134
 0.217791 -0.704651
 0.715998  0.216426
 0.322680 -0.648678
-0.214319  0.571054
-0.258195  0.674175
-0.293180  0.842859
 0.220809 -0.478570
-0.616582 -0.284928
 0.124050 -0.537430
 0.352980 -0.556512
 0.176763 -0.713794
 0.786128  0.352721
-0.626768 -0.292474
